business_id,review_id,sentence_id,sentence,stars,date,sentiment,sentiment_conf,topic_id,topic_keywords
D_sIoGDRaLJv0DAIc46MMA,De8WcRe78pH86wpgZuZPQA,De8WcRe78pH86wpgZuZPQA_s1,Food was good BUT service was definitely different for us compared to how a lady next to us was served.,3.0,2019-11-25 16:16:35,1,0.9988982677459716,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,De8WcRe78pH86wpgZuZPQA,De8WcRe78pH86wpgZuZPQA_s2,She was greeted and offered the happy hour special .,3.0,2019-11-25 16:16:35,1,0.9997319579124452,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,De8WcRe78pH86wpgZuZPQA,De8WcRe78pH86wpgZuZPQA_s3,"We, who are brown were not offered the deal.",3.0,2019-11-25 16:16:35,0,0.9922323226928712,6,"review, stars, charged, star, details"
D_sIoGDRaLJv0DAIc46MMA,De8WcRe78pH86wpgZuZPQA,De8WcRe78pH86wpgZuZPQA_s4,In fact I ordered a mimosa and wasn't informed of happy hour.,3.0,2019-11-25 16:16:35,0,0.9975987076759338,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,De8WcRe78pH86wpgZuZPQA,De8WcRe78pH86wpgZuZPQA_s9,?All I can say is that we were treated differently.,3.0,2019-11-25 16:16:35,0,0.9903470873832704,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,De8WcRe78pH86wpgZuZPQA,De8WcRe78pH86wpgZuZPQA_s10,Please consider treating all customers the  same ..,3.0,2019-11-25 16:16:35,0,0.9669363498687744,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,De8WcRe78pH86wpgZuZPQA,De8WcRe78pH86wpgZuZPQA_s11,The manager did compensate by taking  3.00 off  the bill  when I asked about the happy hour.,3.0,2019-11-25 16:16:35,0,0.6414538025856018,-1,
D_sIoGDRaLJv0DAIc46MMA,De8WcRe78pH86wpgZuZPQA,De8WcRe78pH86wpgZuZPQA_s12,She is actually the person who took our order bc the waiter was as busy??,3.0,2019-11-25 16:16:35,0,0.9990725517272948,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,De8WcRe78pH86wpgZuZPQA,De8WcRe78pH86wpgZuZPQA_s13,Her explanation was that Happy hour just started so the way it is rings  up is tricky when U order one...:..smh,3.0,2019-11-25 16:16:35,0,0.994569718837738,-1,
D_sIoGDRaLJv0DAIc46MMA,jMYs1aW-ItprCt1Bqb1Q6g,jMYs1aW-ItprCt1Bqb1Q6g_s1,"Great ambiance, good food and service.",4.0,2021-07-26 02:07:32,1,0.999881148338318,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,jMYs1aW-ItprCt1Bqb1Q6g,jMYs1aW-ItprCt1Bqb1Q6g_s2,"We had the chicken st charles benedicts, sweet heat chicken and french toast, southern blt.",4.0,2021-07-26 02:07:32,0,0.8070995211601257,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,jMYs1aW-ItprCt1Bqb1Q6g,jMYs1aW-ItprCt1Bqb1Q6g_s3,"Everything was good and it was a big portion, definitely fill you up for the morning.",4.0,2021-07-26 02:07:32,1,0.99985671043396,-1,
D_sIoGDRaLJv0DAIc46MMA,6-O8rS4oI6ZHQv3GiXaWTQ,6-O8rS4oI6ZHQv3GiXaWTQ_s1,The wait on weekends aree always masssiveee !,3.0,2019-11-19 20:42:40,0,0.9820506572723388,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,6-O8rS4oI6ZHQv3GiXaWTQ,6-O8rS4oI6ZHQv3GiXaWTQ_s2,The food is not as advertised ... taste rushed & service is usually not so great .,3.0,2019-11-19 20:42:40,0,0.9995538592338562,-1,
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s1,I would never have found this place if not for the great recommendation from our friends.,5.0,2019-09-26 18:30:25,1,0.997960090637207,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s2,I am so glad I stopped by!,5.0,2019-09-26 18:30:25,1,0.9977445602416992,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s3,"There is a long wait, which we were prepared for, so putting our names in and then exploring the city for an hour was no big deal.",5.0,2019-09-26 18:30:25,0,0.9992790818214417,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s4,"They updated us with texts, and I was able to periodically check our place in line with the yelp waitlist feature--very convenient.",5.0,2019-09-26 18:30:25,1,0.7038379311561584,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s5,We made our way back to the restaurant just in time and were seated immediately.,5.0,2019-09-26 18:30:25,1,0.999356210231781,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s6,"The host (a larger gentleman, I did not catch his name) was very friendly and helpful.",5.0,2019-09-26 18:30:25,1,0.9996733665466307,-1,
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s7,Liz was our server and she was also excellent.,5.0,2019-09-26 18:30:25,1,0.9998677968978882,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s8,I love that you can mix and match their benedicts!,5.0,2019-09-26 18:30:25,1,0.9998528957366944,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s9,"My husband got two, and I got two so we were able to try four different ones.",5.0,2019-09-26 18:30:25,0,0.9273256063461304,-1,
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s10,They were all delicious and we also appreciated our mimosas and bloody mary's.,5.0,2019-09-26 18:30:25,1,0.9998729228973388,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s11,It was the perfect brunch for our last day in New Orleans.,5.0,2019-09-26 18:30:25,1,0.9976664781570436,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,5hXkKKKe6d-JYaFR06mqEA,5hXkKKKe6d-JYaFR06mqEA_s12,"I am looking forward to our next visit, and will definitely be dining here again.",5.0,2019-09-26 18:30:25,1,0.999800741672516,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,KqFI5kk-yWSHRBvbTIldRg,KqFI5kk-yWSHRBvbTIldRg_s2,The biscuits are TO DIE FOR!,4.0,2020-02-03 17:15:33,1,0.9981743097305298,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,KqFI5kk-yWSHRBvbTIldRg,KqFI5kk-yWSHRBvbTIldRg_s3,I had the  Costa Rican!,4.0,2020-02-03 17:15:33,1,0.9991214871406556,-1,
D_sIoGDRaLJv0DAIc46MMA,KqFI5kk-yWSHRBvbTIldRg,KqFI5kk-yWSHRBvbTIldRg_s5,The employees were super friendly.,4.0,2020-02-03 17:15:33,1,0.9987878203392028,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,KqFI5kk-yWSHRBvbTIldRg,KqFI5kk-yWSHRBvbTIldRg_s6,"I'll def be back, esp with the easy waitlist option.",4.0,2020-02-03 17:15:33,0,0.99723082780838,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,CNsHSjzCPwmVcn063kPJgg,CNsHSjzCPwmVcn063kPJgg_s1,Ruby Slipper is one of the best brunch restaurants in the city.,4.0,2019-11-03 14:20:08,1,0.999803364276886,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,CNsHSjzCPwmVcn063kPJgg,CNsHSjzCPwmVcn063kPJgg_s2,I've been to multiple locations and they all have excellent service.,4.0,2019-11-03 14:20:08,1,0.9998652935028076,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,CNsHSjzCPwmVcn063kPJgg,CNsHSjzCPwmVcn063kPJgg_s3,"This one was no different, Jerry the manger was attentive to all the diners.",4.0,2019-11-03 14:20:08,1,0.9785633683204652,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,CNsHSjzCPwmVcn063kPJgg,CNsHSjzCPwmVcn063kPJgg_s4,"Jamal our server was on a roll with our orders, refills, and anything else we needed.",4.0,2019-11-03 14:20:08,0,0.985997438430786,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,CNsHSjzCPwmVcn063kPJgg,CNsHSjzCPwmVcn063kPJgg_s5,That's not to mention all the other team members who also stopped by our table to check on our party.,4.0,2019-11-03 14:20:08,0,0.9517601132392884,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,CNsHSjzCPwmVcn063kPJgg,CNsHSjzCPwmVcn063kPJgg_s6,AND the food is amazing!,4.0,2019-11-03 14:20:08,1,0.9998812675476074,-1,
D_sIoGDRaLJv0DAIc46MMA,CNsHSjzCPwmVcn063kPJgg,CNsHSjzCPwmVcn063kPJgg_s7,You can't go wrong at the Ruby Slipper.,4.0,2019-11-03 14:20:08,1,0.9993769526481628,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,uXxaj4k9sdWsFPQRQc22FA,uXxaj4k9sdWsFPQRQc22FA_s1,Do not use the waitlist at all for this place.,1.0,2019-04-07 17:13:20,0,0.9994563460350036,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,uXxaj4k9sdWsFPQRQc22FA,uXxaj4k9sdWsFPQRQc22FA_s2,A joke...it does nothing to get you any closer or even save a place in line.,1.0,2019-04-07 17:13:20,0,0.9997411370277404,-1,
D_sIoGDRaLJv0DAIc46MMA,uXxaj4k9sdWsFPQRQc22FA,uXxaj4k9sdWsFPQRQc22FA_s3,Checked in on time and was told the wait was 5-15 minutes.,1.0,2019-04-07 17:13:20,0,0.9936954379081726,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,uXxaj4k9sdWsFPQRQc22FA,uXxaj4k9sdWsFPQRQc22FA_s4,Arrive to be told it's 2 hours.,1.0,2019-04-07 17:13:20,0,0.9444803595542908,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,uXxaj4k9sdWsFPQRQc22FA,uXxaj4k9sdWsFPQRQc22FA_s5,"Honestly, the food isn't worth it.",1.0,2019-04-07 17:13:20,0,0.999642014503479,-1,
D_sIoGDRaLJv0DAIc46MMA,uXxaj4k9sdWsFPQRQc22FA,uXxaj4k9sdWsFPQRQc22FA_s6,They need to take this waitlist off the app...there were at least 25 parties that all experienced the same thing.,1.0,2019-04-07 17:13:20,0,0.9987909197807312,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,zikdSOnsJBShwYoYt0yLqg,zikdSOnsJBShwYoYt0yLqg_s1,"Stopped here for brunch, and was disappointed I hadn't found this place sooner!!",5.0,2019-05-13 22:57:46,0,0.9966158270835876,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,zikdSOnsJBShwYoYt0yLqg,zikdSOnsJBShwYoYt0yLqg_s2,Portion sizes are large and we loved all three of the dishes we tried.,5.0,2019-05-13 22:57:46,1,0.99980229139328,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,zikdSOnsJBShwYoYt0yLqg,zikdSOnsJBShwYoYt0yLqg_s3,Amazing flavors and the fried green tomato on the biscuit was fantastic.,5.0,2019-05-13 22:57:46,1,0.9998549222946168,-1,
D_sIoGDRaLJv0DAIc46MMA,zikdSOnsJBShwYoYt0yLqg,zikdSOnsJBShwYoYt0yLqg_s4,The candied bacon is a must!!,5.0,2019-05-13 22:57:46,1,0.99905127286911,-1,
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s1,We went here for my fiancees birthday breakfast.,4.0,2021-03-09 22:28:53,1,0.99760901927948,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s2,Three of us ordered salmon Benedict's.,4.0,2021-03-09 22:28:53,0,0.904895842075348,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s4,"Holy smokes, we ate them so fast.",4.0,2021-03-09 22:28:53,1,0.97218519449234,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s5,"They had so much flavor, and great portion sizes.",4.0,2021-03-09 22:28:53,1,0.9995669722557068,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s6,They came out on a bed of spinach with ample sauce.,4.0,2021-03-09 22:28:53,0,0.8889971971511841,-1,
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s7,We had two different coffees.,4.0,2021-03-09 22:28:53,1,0.924979031085968,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s8,One was the vanilla latte.,4.0,2021-03-09 22:28:53,0,0.9132627844810486,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s9,It was good but supppper sweet.,4.0,2021-03-09 22:28:53,1,0.9930773973464966,7,"experience, great experience, experience good, thank, good"
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s10,We also got an almond milk latte.,4.0,2021-03-09 22:28:53,0,0.947860300540924,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s11,It was supposed to be hot but came out cold.,4.0,2021-03-09 22:28:53,0,0.9995797276496888,-1,
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s12,We were outside and this make it very cold.,4.0,2021-03-09 22:28:53,0,0.9994982481002808,-1,
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s13,During payment we asked for a Togo cup and never got one.,4.0,2021-03-09 22:28:53,0,0.9993844032287598,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s14,These two things are the reason for bumping a star off.,4.0,2021-03-09 22:28:53,0,0.9920267462730408,6,"review, stars, charged, star, details"
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s15,The service was good but it felt a little inattentive to some details.,4.0,2021-03-09 22:28:53,0,0.996814787387848,-1,
D_sIoGDRaLJv0DAIc46MMA,wzG4Ct04_ChEbjqw2McsQA,wzG4Ct04_ChEbjqw2McsQA_s16,If the small details had been attended to this would have easily been a 5 star but it is definitely worth another visit in my opinion!,4.0,2021-03-09 22:28:53,1,0.9994376301765442,6,"review, stars, charged, star, details"
D_sIoGDRaLJv0DAIc46MMA,LS4kW5UTuUt2e6jf-_KcBw,LS4kW5UTuUt2e6jf-_KcBw_s2,The service and the food were excellent!,5.0,2019-12-08 21:03:49,1,0.999863862991333,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,LS4kW5UTuUt2e6jf-_KcBw,LS4kW5UTuUt2e6jf-_KcBw_s3,"...and the cocktails, even better!!!",5.0,2019-12-08 21:03:49,1,0.998981773853302,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,LS4kW5UTuUt2e6jf-_KcBw,LS4kW5UTuUt2e6jf-_KcBw_s5,"Jerry, the manager, is so personable!",5.0,2019-12-08 21:03:49,1,0.9976119995117188,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,LS4kW5UTuUt2e6jf-_KcBw,LS4kW5UTuUt2e6jf-_KcBw_s6,"We had Ashley B. for our waitress and she was attentive, fun and got it right!",5.0,2019-12-08 21:03:49,1,0.9998711347579956,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,LS4kW5UTuUt2e6jf-_KcBw,LS4kW5UTuUt2e6jf-_KcBw_s7,"Good job, Ruby Slipper Metairie Road!",5.0,2019-12-08 21:03:49,1,0.9998096823692322,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,tYHxZ5X7kpFR2vK2gQDJTg,tYHxZ5X7kpFR2vK2gQDJTg_s1,The new Ruby Slipper on Metairie Rd has a great atmosphere.,5.0,2019-04-17 15:33:17,1,0.9997356534004213,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,tYHxZ5X7kpFR2vK2gQDJTg,tYHxZ5X7kpFR2vK2gQDJTg_s2,"Our server, Monika, was fantastic and the manager made us feel welcome!",5.0,2019-04-17 15:33:17,1,0.9998637437820436,-1,
D_sIoGDRaLJv0DAIc46MMA,tYHxZ5X7kpFR2vK2gQDJTg,tYHxZ5X7kpFR2vK2gQDJTg_s4,We will definitely be back to this great location.,5.0,2019-04-17 15:33:17,1,0.999657154083252,5,"definitely, soon, wait, ll, return"
D_sIoGDRaLJv0DAIc46MMA,yu3gXUUdsWaAXSOXgCi9Bw,yu3gXUUdsWaAXSOXgCi9Bw_s1,Sunny is always da bomb.,5.0,2021-09-19 20:05:07,0,0.9852924942970276,-1,
D_sIoGDRaLJv0DAIc46MMA,yu3gXUUdsWaAXSOXgCi9Bw,yu3gXUUdsWaAXSOXgCi9Bw_s2,Glad to get her as our server multiple times!,5.0,2021-09-19 20:05:07,1,0.9987357258796692,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,yu3gXUUdsWaAXSOXgCi9Bw,yu3gXUUdsWaAXSOXgCi9Bw_s3,Recommend my new favorite dish!,5.0,2021-09-19 20:05:07,1,0.9995790123939514,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,JjlICeYLChB_LX8cGsqn0w,JjlICeYLChB_LX8cGsqn0w_s1,"They serve powdered eggs, REALLY.",1.0,2019-07-29 01:51:09,0,0.9439682960510254,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,JjlICeYLChB_LX8cGsqn0w,JjlICeYLChB_LX8cGsqn0w_s2,"When my wife told the waiter they didn't taste right, he told her you had to ask for shell eggs.",1.0,2019-07-29 01:51:09,0,0.9992638230323792,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,JjlICeYLChB_LX8cGsqn0w,JjlICeYLChB_LX8cGsqn0w_s3,Last time I had powdered eggs was in boot camp and they didn't cost $12.00.,1.0,2019-07-29 01:51:09,0,0.9501346945762634,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,JjlICeYLChB_LX8cGsqn0w,JjlICeYLChB_LX8cGsqn0w_s4,I prefer a restaurant that gives you what you order and pay for not a cheap substitute.,1.0,2019-07-29 01:51:09,1,0.997778594493866,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,LWjhzz6qnF1FhR79uJP9rg,LWjhzz6qnF1FhR79uJP9rg_s1,"My 4 friends and I decided to go on a sporadic trip to New Orleans for some good food, culture, and fun.",5.0,2020-02-29 19:05:08,1,0.9995198249816896,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,LWjhzz6qnF1FhR79uJP9rg,LWjhzz6qnF1FhR79uJP9rg_s2,Our first stop on our way into the city was over because of the great reviews I'd seen.,5.0,2020-02-29 19:05:08,0,0.9486708641052246,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,LWjhzz6qnF1FhR79uJP9rg,LWjhzz6qnF1FhR79uJP9rg_s3,The ambiance was nothing to right home about my waitress Ashley was.,5.0,2020-02-29 19:05:08,0,0.9991855025291444,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,LWjhzz6qnF1FhR79uJP9rg,LWjhzz6qnF1FhR79uJP9rg_s4,She took great care of my group concerning their dietary restraints and man the food was good.,5.0,2020-02-29 19:05:08,1,0.9995013475418092,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,LWjhzz6qnF1FhR79uJP9rg,LWjhzz6qnF1FhR79uJP9rg_s5,I ordered the peacemaker (a combination of two different eggs Benedict) I got the st. Charles and the Shrimp boogaloo!,5.0,2020-02-29 19:05:08,1,0.5775636434555054,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,LWjhzz6qnF1FhR79uJP9rg,LWjhzz6qnF1FhR79uJP9rg_s6,The best dish by far thought was the St. Peter's fish!,5.0,2020-02-29 19:05:08,1,0.9760541915893556,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,LWjhzz6qnF1FhR79uJP9rg,LWjhzz6qnF1FhR79uJP9rg_s7,My friends ordered it it is the fish of the day grilled and top with this delicious sauce.,5.0,2020-02-29 19:05:08,1,0.9995751976966858,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,LWjhzz6qnF1FhR79uJP9rg,LWjhzz6qnF1FhR79uJP9rg_s8,Below this massive fish was a nice layer of cheese bread with a massive shrimp skewer protruding from it (5/5) food wise I would highly reccomend!,5.0,2020-02-29 19:05:08,0,0.9895283579826356,-1,
D_sIoGDRaLJv0DAIc46MMA,2A8xOMxTdR58UEki0s7gmg,2A8xOMxTdR58UEki0s7gmg_s1,The food was delicious and didn't have a ling wait.,5.0,2020-12-28 19:09:05,1,0.9991324543952942,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,2A8xOMxTdR58UEki0s7gmg,2A8xOMxTdR58UEki0s7gmg_s2,My family and I really enjoyed ourselves.,5.0,2020-12-28 19:09:05,1,0.9998810291290284,-1,
D_sIoGDRaLJv0DAIc46MMA,__zjbhrU0oqFEoTuRBJGfg,__zjbhrU0oqFEoTuRBJGfg_s1,Stopped at Ruby Slipper before heading out on a cruise!,5.0,2019-08-05 02:07:11,1,0.9810500741004944,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,__zjbhrU0oqFEoTuRBJGfg,__zjbhrU0oqFEoTuRBJGfg_s2,It was a very fun place.,5.0,2019-08-05 02:07:11,1,0.9998360872268676,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,__zjbhrU0oqFEoTuRBJGfg,__zjbhrU0oqFEoTuRBJGfg_s4,The server was very friendly and the food very good.,5.0,2019-08-05 02:07:11,1,0.9998637437820436,-1,
D_sIoGDRaLJv0DAIc46MMA,__zjbhrU0oqFEoTuRBJGfg,__zjbhrU0oqFEoTuRBJGfg_s5,We all had breakfast and really enjoyed our time at this restaurant.,5.0,2019-08-05 02:07:11,1,0.999846577644348,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,__zjbhrU0oqFEoTuRBJGfg,__zjbhrU0oqFEoTuRBJGfg_s6,I would definitely recommend the eggs benedict.,5.0,2019-08-05 02:07:11,1,0.994010090827942,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,lGi0AifKXl46MjCV0_xQEQ,lGi0AifKXl46MjCV0_xQEQ_s1,"As usual, it was a great Louisiana experience!",5.0,2019-09-27 15:31:15,1,0.9996609687805176,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,lGi0AifKXl46MjCV0_xQEQ,lGi0AifKXl46MjCV0_xQEQ_s2,"The food was great, the serve was phenomenal.",5.0,2019-09-27 15:31:15,1,0.9998761415481568,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,lGi0AifKXl46MjCV0_xQEQ,lGi0AifKXl46MjCV0_xQEQ_s4,Is a sweetheart and was an awesome server a.k.a ask for her!!,5.0,2019-09-27 15:31:15,1,0.9998323917388916,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,HZKKnumzkPtnHJVHsv4xbw,HZKKnumzkPtnHJVHsv4xbw_s1,One of my favorite breakfast spots in Metairie.,4.0,2021-01-19 23:08:31,1,0.9925084710121156,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,HZKKnumzkPtnHJVHsv4xbw,HZKKnumzkPtnHJVHsv4xbw_s2,"Its consistently good, reasonably priced, and has a nice atmosphere.",4.0,2021-01-19 23:08:31,1,0.9998749494552612,-1,
D_sIoGDRaLJv0DAIc46MMA,HZKKnumzkPtnHJVHsv4xbw,HZKKnumzkPtnHJVHsv4xbw_s3,They have a great food menu and drink menu.,4.0,2021-01-19 23:08:31,1,0.9998447895050048,8,"menu, options, things, things menu, menus"
D_sIoGDRaLJv0DAIc46MMA,HZKKnumzkPtnHJVHsv4xbw,HZKKnumzkPtnHJVHsv4xbw_s4,They have French Truck iced coffee so if you're an iced coffee lover you're in for a treat.,4.0,2021-01-19 23:08:31,1,0.9964914917945862,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,HZKKnumzkPtnHJVHsv4xbw,HZKKnumzkPtnHJVHsv4xbw_s5,Their mimosas are big and I love that for me.,4.0,2021-01-19 23:08:31,1,0.9998781681060792,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,HZKKnumzkPtnHJVHsv4xbw,HZKKnumzkPtnHJVHsv4xbw_s6,I've had a lot of the menu and nothing ever disappoints.,4.0,2021-01-19 23:08:31,1,0.9988645315170288,8,"menu, options, things, things menu, menus"
D_sIoGDRaLJv0DAIc46MMA,HZKKnumzkPtnHJVHsv4xbw,HZKKnumzkPtnHJVHsv4xbw_s7,My go to are the breakfast tacos or one of the Benedicts.,4.0,2021-01-19 23:08:31,1,0.9331638216972352,0,"french, toast, eggs, french toast, breakfast"
